string2 0,string 1,string 2,string 3
"common012_2_reaction_male_love","","Hmm. Now that you say that, maybe I am...",""
"common012_2_reaction_female_love","","Hmm. Now that you say that, maybe I am...",""
"common012_2_reaction_old_love","","Hmm. Now that you say that, maybe I am...",""
"common012_2_reaction_child_friendship","","Hmm. Now that you say that, maybe I am...",""
"common012_2_reaction_male_friendship","","Hmm. Now that you say that, maybe I am...",""
"common012_2_reaction_female_friendship","","Hmm. Now that you say that, maybe I am...",""
"common012_2_reaction_old_friendship","","Hmm. Now that you say that, maybe I am...",""
"common012_2_reaction_child_knowledge","","Hmm. Now that you say that, maybe I am...",""
"common012_2_reaction_male_knowledge","","Hmm. Now that you say that, maybe I am...",""
"common012_2_reaction_female_knowledge","","Hmm. Now that you say that, maybe I am...",""
"common012_2_reaction_old_knowledge","","Hmm. Now that you say that, maybe I am...",""
"common013_0_child_courage","","What's this warm feeling in my chest? I feel hot when I think
of someone I like.",""
"common013_0_male_courage","","What's this warm feeling in my chest? I feel hot when I think
of someone I like.",""
"common013_0_female_courage","","What's this warm feeling in my chest? I feel hot when I think
of someone I like.",""
"common013_0_old_courage","","What's this warm feeling in my chest? I feel hot when I think
of someone I like.",""
"common013_0_child_love","","What's this warm feeling in my chest? I feel hot when I think
of someone I like.",""
"common013_0_male_love","","What's this warm feeling in my chest? I feel hot when I think
of someone I like.",""
"common013_0_female_love","","What's this warm feeling in my chest? I feel hot when I think
of someone I like.",""
"common013_0_old_love","","What's this warm feeling in my chest? I feel hot when I think
of someone I like.",""
"common013_0_child_friendship","","What's this warm feeling in my chest? I feel hot when I think
of someone I like.",""
"common013_0_male_friendship","","What's this warm feeling in my chest? I feel hot when I think
of someone I like.",""
"common013_0_female_friendship","","What's this warm feeling in my chest? I feel hot when I think
of someone I like.",""
"common013_0_old_friendship","","What's this warm feeling in my chest? I feel hot when I think
of someone I like.",""
"common013_0_child_knowledge","","What's this warm feeling in my chest? I feel hot when I think
of someone I like.",""
"common013_0_male_knowledge","","What's this warm feeling in my chest? I feel hot when I think
of someone I like.",""
"common013_0_female_knowledge","","What's this warm feeling in my chest? I feel hot when I think
of someone I like.",""
"common013_0_old_knowledge","","What's this warm feeling in my chest? I feel hot when I think
of someone I like.",""
"common013_1_replay","char_PLAYER_M","It's called love.",""
"common013_1_reaction_child_courage","","Oh. So love is a warm thing!",""
"common013_1_reaction_male_courage","","Oh. So love is a warm thing!",""
"common013_1_reaction_female_courage","","Oh. So love is a warm thing!",""
"common013_1_reaction_old_courage","","Oh. So love is a warm thing!",""
"common013_1_reaction_child_love","","Oh. So love is a warm thing!",""
"common013_1_reaction_male_love","","Oh. So love is a warm thing!",""
"common013_1_reaction_female_love","","Oh. So love is a warm thing!",""
"common013_1_reaction_old_love","","Oh. So love is a warm thing!",""
"common013_1_reaction_child_friendship","","Oh. So love is a warm thing!",""
"common013_1_reaction_male_friendship","","Oh. So love is a warm thing!",""
"common013_1_reaction_female_friendship","","Oh. So love is a warm thing!",""
"common013_1_reaction_old_friendship","","Oh. So love is a warm thing!",""
"common013_1_reaction_child_knowledge","","Oh. So love is a warm thing!",""
"common013_1_reaction_male_knowledge","","Oh. So love is a warm thing!",""
"common013_1_reaction_female_knowledge","","Oh. So love is a warm thing!",""
"common013_1_reaction_old_knowledge","","Oh. So love is a warm thing!",""
"common013_2_replay","char_PLAYER_M","Sure it isn't just all in your head?",""
"common013_2_reaction_child_courage","","Hmm, okay. Guess I was just imagining it.",""
"common013_2_reaction_male_courage","","Hmm, okay. Guess I was just imagining it.",""
"common013_2_reaction_female_courage","","Hmm, okay. Guess I was just imagining it.",""
"common013_2_reaction_old_courage","","Hmm, okay. Guess I was just imagining it.",""
"common013_2_reaction_child_love","","Hmm, okay. Guess I was just imagining it.",""
"common013_2_reaction_male_love","","Hmm, okay. Guess I was just imagining it.",""
"common013_2_reaction_female_love","","Hmm, okay. Guess I was just imagining it.",""
"common013_2_reaction_old_love","","Hmm, okay. Guess I was just imagining it.",""
"common013_2_reaction_child_friendship","","Hmm, okay. Guess I was just imagining it.",""
"common013_2_reaction_male_friendship","","Hmm, okay. Guess I was just imagining it.",""
"common013_2_reaction_female_friendship","","Hmm, okay. Guess I was just imagining it.",""
"common013_2_reaction_old_friendship","","Hmm, okay. Guess I was just imagining it.",""
"common013_2_reaction_child_knowledge","","Hmm, okay. Guess I was just imagining it.",""
"common013_2_reaction_male_knowledge","","Hmm, okay. Guess I was just imagining it.",""
"common013_2_reaction_female_knowledge","","Hmm, okay. Guess I was just imagining it.",""
"common013_2_reaction_old_knowledge","","Hmm, okay. Guess I was just imagining it.",""
"common014_0_child_courage","","Hey, if you were to get a present, what would you want?",""
"common014_0_male_courage","","Hey, if you were to get a present, what would you want?",""
"common014_0_female_courage","","Hey, if you were to get a present, what would you want?",""
"common014_0_old_courage","","Hey, if you were to get a present, what would you want?",""
"common014_0_child_love","","Hey, if you were to get a present, what would you want?",""
"common014_0_male_love","","Hey, if you were to get a present, what would you want?",""
"common014_0_female_love","","Hey, if you were to get a present, what would you want?",""
"common014_0_old_love","","Hey, if you were to get a present, what would you want?",""
"common014_0_child_friendship","","Hey, if you were to get a present, what would you want?",""
"common014_0_male_friendship","","Hey, if you were to get a present, what would you want?",""
"common014_0_female_friendship","","Hey, if you were to get a present, what would you want?",""
"common014_0_old_friendship","","Hey, if you were to get a present, what would you want?",""
"common014_0_child_knowledge","","Hey, if you were to get a present, what would you want?",""
"common014_0_male_knowledge","","Hey, if you were to get a present, what would you want?",""
"common014_0_female_knowledge","","Hey, if you were to get a present, what would you want?",""
"common014_0_old_knowledge","","Hey, if you were to get a present, what would you want?",""
"common014_1_replay","char_PLAYER_M","A song full of love.",""
"common014_1_reaction_child_courage","","Okay, I'll write an original one just for you! With tons of love
in it, of course!",""
"common014_1_reaction_male_courage","","Okay, I'll write an original one just for you! With tons of love
in it, of course!",""
"common014_1_reaction_female_courage","","Okay, I'll write an original one just for you! With tons of love
in it, of course!",""
"common014_1_reaction_old_courage","","Okay, I'll write an original one just for you! With tons of love
in it, of course!",""
"common014_1_reaction_child_love","","Okay, I'll write an original one just for you! With tons of love
in it, of course!",""
"common014_1_reaction_male_love","","Okay, I'll write an original one just for you! With tons of love
in it, of course!",""
"common014_1_reaction_female_love","","Okay, I'll write an original one just for you! With tons of love
in it, of course!",""
"common014_1_reaction_old_love","","Okay, I'll write an original one just for you! With tons of love
in it, of course!",""
"common014_1_reaction_child_friendship","","Okay, I'll write an original one just for you! With tons of love
in it, of course!",""
"common014_1_reaction_male_friendship","","Okay, I'll write an original one just for you! With tons of love
in it, of course!",""
"common014_1_reaction_female_friendship","","Okay, I'll write an original one just for you! With tons of love
in it, of course!",""
"common014_1_reaction_old_friendship","","Okay, I'll write an original one just for you! With tons of love
in it, of course!",""
"common014_1_reaction_child_knowledge","","Okay, I'll write an original one just for you! With tons of love
in it, of course!",""
"common014_1_reaction_male_knowledge","","Okay, I'll write an original one just for you! With tons of love
in it, of course!",""
"common014_1_reaction_female_knowledge","","Okay, I'll write an original one just for you! With tons of love
in it, of course!",""
"common014_1_reaction_old_knowledge","","Okay, I'll write an original one just for you! With tons of love
in it, of course!",""
"common014_2_replay","char_PLAYER_M","Some new clothes, a fancy meal, and then...",""
"common014_2_reaction_child_courage","","Um, do you really want that much? I'm not sure I can get all
that...",""
